One Thing Left,Richard Marx?,80.983,0.553,-6.898,0.551,0.463,0.0165,0.0,29.500000000000004,48.0,22.5,2
Ready To Fly,Richard Marx?,132.066,0.476,-7.031,0.451,0.0889,0.35,35.666666666666664,0.0,55.99999999999999,8.333333333333332,2
Right Here Waiting,Richard Marx?,177.679,0.252,-13.589,0.395,0.126,0.8,36.666666666666664,0.0,55.00000000000001,8.333333333333332,2
Satisfied,Richard Marx?,108.991,0.914,-8.436,0.572,0.843,0.0717,15.0,27.0,18.0,40.0,3
"""Shouldve Known Better""",Richard Marx?,169.119,0.704,-13.061,0.548,0.682,0.0751,23.333333333333332,42.00000000000001,27.999999999999996,6.666666666666667,1
Silent Scream,Richard Marx?,81.226,0.671,-7.858,0.5,0.381,0.377,26.666666666666668,13.333333333333334,20.0,40.0,3
Soul Motion,Richard Marx?,138.074,0.568,-7.477,0.608,0.568,0.0717,5.0,29.500000000000004,13.0,52.5,3
Suddenly,Richard Marx?,85.996,0.677,-6.706,0.622,0.53,0.674,20.0,24.166666666666664,17.333333333333332,38.5,3
Surrender To Me,Richard Marx?,140.68,0.437,-8.652,0.459,0.0695,0.558,36.666666666666664,10.0,50.0,3.3333333333333335,2
Take This Heart,Richard Marx?,115.53,0.694,-8.277,0.612,0.551,0.00142,15.0,39.5,32.99999999999999,12.5,1
The Way She Loves Me,Richard Marx?,112.073,0.806,-7.262,0.713,0.863,0.0473,10.0,42.00000000000001,18.0,30.0,1
This I Promise You,Richard Marx?,169.489,0.335,-6.501,0.351,0.428,0.798,21.666666666666664,20.0,25.0,33.33333333333333,3
To My Senses,Richard Marx?,142.014,0.627,-6.25,0.502,0.471,0.0201,10.0,17.5,10.0,62.5,3
To Where You Are,Richard Marx?,126.019,0.402,-6.788,0.336,0.0933,0.454,11.666666666666666,10.0,55.00000000000001,23.333333333333332,2
Too Late To Say Goodbye,Richard Marx?,101.297,0.905,-9.166,0.53,0.373,0.276,5.0,15.0,13.333333333333334,66.66666666666667,3
Until I Find You Again,Richard Marx?,73.866,0.426,-9.934,0.487,0.1,0.439,30.0,10.0,50.0,10.0,2
Wait For The Sunrise,Richard Marx?,157.99,0.852,-8.772,0.506,0.632,0.119,15.0,5.0,15.0,65.0,3
Whatever We Started,Richard Marx?,125.022,0.676,-7.152,0.553,0.285,0.319,0.0,39.5,48.0,12.5,2
When You Loved Me,Richard Marx?,103.947,0.365,-7.117,0.605,0.454,0.807,16.0,30.0,10.0,44.00000000000001,3
"""When Youre Gone""",Richard Marx?,117.99,0.887,-5.664,0.583,0.53,0.000352,5.0,37.0,48.0,10.0,2
Sanctified,Rick Ross,126.041,0.52,-6.301,0.739,0.247,0.0754,10.0,22.000000000000004,23.0,45.0,3
Versace Python,Riff Raff,139.94,0.792,-5.33,0.624,0.325,0.00156,0.0,42.00000000000001,48.0,10.0,2
Diamonds,Rihanna,91.983,0.721,-4.835,0.553,0.41,0.00124,10.0,49.5,38.0,2.5,1
FourFiveSeconds,Rihanna,205.888,0.267,-5.668,0.576,0.326,0.878,19.33333333333333,20.0,26.666666666666668,34.0,3
Love On The Brain,Rihanna,171.92,0.632,-4.854,0.503,0.369,0.0777,20.0,37.5,20.0,22.5,1
Needed Me,Rihanna,110.786,0.325,-8.112,0.699,0.273,0.0947,26.0,9.5,27.999999999999996,36.5,3
Rude Boy,Rihanna,173.906,0.75,-4.496,0.563,0.812,0.113,10.0,49.5,38.0,2.5,1
Shut Up And Drive,Rihanna,132.964,0.826,-4.902,0.735,0.74,0.00101,10.0,32.0,43.0,15.0,2
Take A Bow,Rihanna,82.081,0.467,-7.536,0.697,0.572,0.248,2.5,29.500000000000004,27.999999999999996,40.0,3
Umbrella,Rihanna,174.028,0.829,-4.603,0.583,0.575,0.00864,0.0,42.00000000000001,48.0,10.0,2
Unfaithful,Rihanna,144.069,0.391,-8.607,0.588,0.349,0.839,41.0,15.0,10.0,34.0,0
Where Have You Been,Rihanna,127.963,0.847,-6.34,0.719,0.444,0.00201,20.0,32.0,38.0,10.0,2
Smell Yo D*ck,Riskay,116.635,0.383,-13.661,0.863,0.331,0.0561,32.5,39.5,18.0,10.0,1
Let You Love Me,Rita Ora,191.618,0.861,-3.138,0.521,0.473,0.261,5.0,30.0,20.0,45.0,3
Your Song,Rita Ora,117.984,0.621,-4.105,0.869,0.962,0.159,10.0,42.00000000000001,48.0,0.0,2
Advertising Space,Robbie Williams,112.085,0.607,-7.001,0.546,0.115,0.0979,0.0,29.500000000000004,27.999999999999996,42.5,3
Angels,Robbie Williams,150.22,0.594,-6.251,0.429,0.236,0.156,10.0,0.0,30.0,60.0,3
Better Man,Robbie Williams,155.932,0.527,-7.234,0.496,0.283,0.195,0.0,10.0,33.333333333333336,56.666666666666664,3
Beyond the Sea,Robbie Williams,131.376,0.306,-12.249,0.48,0.284,0.697,20.0,10.0,30.0,40.0,3
Candy,Robbie Williams,116.043,0.791,-6.63,0.715,0.879,0.0368,10.0,32.0,38.0,20.0,2
Come Undone,Robbie Williams,167.734,0.57,-5.364,0.375,0.255,0.0385,10.0,36.666666666666664,33.33333333333333,20.0,1
Dream A Little Dream,Robbie Williams,131.716,0.33,-10.313,0.415,0.369,0.7,16.666666666666664,10.0,35.0,38.33333333333333,3
Feel,Robbie Williams,97.989,0.732,-6.843,0.599,0.294,0.0145,10.0,29.500000000000004,38.0,22.5,2
Go Gentle,Robbie Williams,124.998,0.637,-8.6,0.578,0.31,0.54,36.666666666666664,27.500000000000004,10.0,25.833333333333336,0
Gold,Robbie Williams,100.042,0.945,-0.483,0.506,0.412,0.0234,15.0,35.0,20.0,30.0,1
I Just Want People To Like Me,Robbie Williams,142.943,0.829,-5.1,0.532,0.741,0.011,0.0,40.0,30.0,30.0,1
"""I Wanna Be Like You""",Robbie Williams,97.061,0.631,-7.26,0.71,0.759,0.344,21.666666666666664,39.5,23.0,15.833333333333332,1
Let Me Entertain You,Robbie Williams,125.152,0.965,-5.022,0.478,0.347,0.000169,0.0,20.0,40.0,40.0,2
Love My Life,Robbie Williams,95.995,0.686,-7.061,0.543,0.375,0.00601,0.0,29.500000000000004,48.0,22.5,2
Mack The Knife,Robbie Williams,158.622,0.483,-8.219,0.425,0.618,0.654,46.666666666666664,18.0,25.0,10.333333333333332,0
Millennium,Robbie Williams,91.251,0.902,-5.302,0.545,0.777,0.0556,5.0,37.0,48.0,10.0,2
Mr Bojangles,Robbie Williams,137.118,0.325,-10.549,0.512,0.27,0.719,30.0,30.0,20.0,20.0,0
No Regrets,Robbie Williams,101.807,0.763,-6.81,0.481,0.527,0.00166,0.0,10.0,20.0,70.0,3
Party Like a Russian,Robbie Williams,147.797,0.913,-4.813,0.491,0.357,0.0078,5.0,25.0,30.0,40.0,3
Rock DJ,Robbie Williams,103.035,0.772,-4.264,0.708,0.861,0.0267,0.0,32.0,57.99999999999999,10.0,2
Sexed Up,Robbie Williams,76.965,0.447,-5.869,0.541,0.237,0.121,2.5,39.5,27.999999999999996,30.0,1
"""Shes The One""",Robbie Williams,166.668,0.609,-8.451,0.243,0.333,0.663,53.33333333333334,10.0,26.666666666666668,10.0,0
Soda Pop,Robbie Williams,200.021,0.674,-7.859,0.468,0.422,0.0357,0.0,4.0,26.0,70.0,3
Something Beautiful,Robbie Williams,171.929,0.545,-4.994,0.52,0.776,0.0686,0.0,64.16666666666666,13.333333333333334,22.5,1
Supreme,Robbie Williams,96.225,0.848,-5.132,0.561,0.756,0.00279,5.0,32.0,48.0,15.0,2
The Impossible,Robbie Williams,100.008,0.786,-7.24,0.56,0.167,0.00783,0.0,32.0,18.0,50.0,3
The Road To Mandalay,Robbie Williams,99.24,0.684,-8.128,0.616,0.505,0.102,15.0,39.5,32.99999999999999,12.5,1
Tripping,Robbie Williams,118.014,0.922,-4.458,0.666,0.828,0.0381,5.0,37.0,48.0,10.0,2
"""Somebodys Watching Me""",Rockwell,124.091,0.712,-4.128,0.767,0.804,0.0409,20.0,32.0,43.0,5.0,2
"""Oh My Darling Dont Meow""",Run The Jewels,149.97,0.77,-6.954,0.633,0.329,0.284,5.0,22.000000000000004,43.0,30.0,2
Never Had A Dream Come True,S Club 7,122.947,0.549,-5.578,0.646,0.441,0.527,30.0,27.500000000000004,40.0,2.5,2
Alien,Sabrina Carpenter,105.955,0.659,-4.727,0.72,0.567,0.0588,20.0,42.00000000000001,38.0,0.0,1
All We Have Is Love,Sabrina Carpenter,129.768,0.699,-4.766,0.658,0.437,0.499,40.0,27.500000000000004,20.0,12.5,0
Almost Love,Sabrina Carpenter,104.948,0.774,-4.163,0.664,0.365,0.0649,0.0,42.00000000000001,48.0,10.0,2
Bad Time,Sabrina Carpenter,82.964,0.536,-6.54,0.667,0.693,0.243,5.0,29.500000000000004,43.0,22.5,2
Best Thing I Got,Sabrina Carpenter,129.987,0.714,-5.52,0.647,0.697,0.00762,6.666666666666667,49.5,41.33333333333333,2.5,1
"""Darling Im A Mess""",Sabrina Carpenter,89.643,0.482,-6.756,0.511,0.468,0.695,2.5,18.0,34.0,45.49999999999999,3
Diamonds Are Forever,Sabrina Carpenter,175.816,0.574,-4.497,0.418,0.324,0.00107,20.0,26.666666666666668,33.33333333333333,20.0,2
"""Dont Want It Back""",Sabrina Carpenter,98.052,0.67,-3.576,0.523,0.511,0.0493,10.0,57.49999999999999,10.0,22.5,1
Eyes Wide Open,Sabrina Carpenter,88.025,0.637,-6.621,0.586,0.343,0.00486,0.0,29.500000000000004,27.999999999999996,42.5,3
Fall Apart,Sabrina Carpenter,171.518,0.485,-6.397,0.367,0.163,0.296,20.0,20.0,45.0,15.0,2
Feels Like Loneliness,Sabrina Carpenter,127.985,0.638,-4.766,0.746,0.333,0.0975,20.0,42.00000000000001,32.99999999999999,5.0,1
Lie for Love,Sabrina Carpenter,126.096,0.818,-6.958,0.695,0.485,0.114,10.0,32.0,38.0,20.0,2
Mirage,Sabrina Carpenter,101.99,0.578,-9.64,0.635,0.202,0.214,25.0,39.5,13.0,22.5,1
Mona Lisa,Sabrina Carpenter,143.999,0.473,-6.59,0.764,0.53,0.277,2.5,32.0,23.0,42.5,3
No Words,Sabrina Carpenter,94.974,0.801,-3.542,0.72,0.649,0.0255,10.0,42.00000000000001,48.0,0.0,2
Pushing 20,Sabrina Carpenter,150.789,0.814,-2.876,0.633,0.623,0.171,0.0,42.00000000000001,38.0,20.0,1
Rescue Me,Sabrina Carpenter,83.347,0.319,-10.689,0.572,0.665,0.821,46.0,30.0,0.0,24.0,0
Run and Hide,Sabrina Carpenter,155.978,0.362,-7.72,0.522,0.454,0.863,20.0,20.0,30.0,30.0,2
Safe and Sound,Sabrina Carpenter,143.111,0.24,-9.145,0.355,0.104,0.659,26.666666666666668,10.0,25.0,38.33333333333333,3
Seamless,Sabrina Carpenter,76.976,0.3,-8.604,0.615,0.645,0.792,16.0,20.0,16.0,48.00000000000001,3
Smoke and Fire,Sabrina Carpenter,170.016,0.866,-4.136,0.464,0.498,0.00447,0.0,20.0,40.0,40.0,2
Space,Sabrina Carpenter,100.1,0.707,-6.035,0.619,0.623,0.0597,0.0,29.500000000000004,57.99999999999999,12.5,2
Sue Me,Sabrina Carpenter,157.184,0.809,-5.415,0.46,0.609,0.0422,0.0,20.0,40.0,40.0,2
The Middle of Starting Over,Sabrina Carpenter,92.009,0.803,-5.997,0.489,0.374,0.0107,0.0,10.0,40.0,50.0,3
Thumbs,Sabrina Carpenter,135.045,0.718,-3.496,0.73,0.127,0.0284,0.0,62.0,32.99999999999999,5.0,1
Too Young,Sabrina Carpenter,101.159,0.479,-6.85,0.528,0.164,0.371,2.5,35.5,50.0,12.0,2
Two Young Hearts,Sabrina Carpenter,110.056,0.701,-7.391,0.604,0.206,0.00341,0.0,39.5,27.999999999999996,32.5,1
"""Well Be The Stars""",Sabrina Carpenter,82.976,0.533,-5.115,0.555,0.428,0.00708,0.0,66.16666666666667,31.333333333333336,2.5,1
White Flag,Sabrina Carpenter,96.006,0.734,-4.439,0.681,0.825,0.357,5.0,39.5,43.0,12.5,2
"""Your Loves Like""",Sabrina Carpenter,78.009,0.738,-5.772,0.503,0.424,0.00642,20.0,27.500000000000004,30.0,22.5,2
Body Like A Back Road,Sam Hunt,98.963,0.469,-7.226,0.731,0.631,0.463,12.5,10.0,30.0,47.5,3
Too Good At Goodbyes,Sam Smith,91.92,0.375,-8.279,0.698,0.534,0.652,31.0,12.5,30.0,26.5,0
Who Be Lovin Me,Santigold,119.999,0.687,-7.771,0.805,0.679,0.118,42.5,22.000000000000004,13.0,22.5,0
Fire,Sara Bareilles,107.032,0.726,-7.921,0.666,0.462,0.485,15.0,17.5,45.0,22.5,2
Angel,Sarah Mclachlan,117.131,0.0744,-16.092,0.532,0.125,0.949,35.0,25.0,20.0,20.0,0
Angels We Have Heard On High,Sarah Mclachlan,109.998,0.449,-9.718,0.512,0.555,0.566,32.5,17.5,40.0,10.0,2
Answer,Sarah Mclachlan,91.597,0.106,-14.491,0.294,0.119,0.889,13.333333333333334,0.0,61.66666666666667,25.0,2
Blackbird,Sarah Mclachlan,186.576,0.352,-8.547,0.44,0.442,0.871,26.666666666666668,10.0,35.0,28.333333333333332,2
Broken Heart,Sarah Mclachlan,119.868,0.223,-11.757,0.61,0.215,0.942,36.0,20.0,6.0,38.0,3
Building a Mystery,Sarah Mclachlan,81.019,0.518,-8.601,0.505,0.472,0.403,20.0,27.500000000000004,10.0,42.5,3
Do What You Have to Do,Sarah Mclachlan,88.931,0.147,-15.472,0.465,0.197,0.882,16.666666666666664,0.0,50.0,33.33333333333333,2
Fallen,Sarah Mclachlan,149.657,0.495,-7.619,0.485,0.376,0.579,30.0,20.0,20.0,30.0,0
Forgiveness,Sarah Mclachlan,143.959,0.379,-9.266,0.506,0.27,0.668,20.0,27.500000000000004,20.0,32.5,3
Full of Grace,Sarah Mclachlan,175.725,0.192,-12.719,0.152,0.166,0.894,28.333333333333332,0.0,36.666666666666664,35.0,2
Good Enough,Sarah Mclachlan,175.915,0.445,-7.674,0.515,0.464,0.458,0.0,17.5,80.0,2.5,2
Hold On,Sarah Mclachlan,137.533,0.591,-6.713,0.478,0.473,0.157,0.0,0.0,20.0,80.0,3
I Will Remember You,Sarah Mclachlan,140.03,0.351,-11.482,0.604,0.178,0.765,36.0,40.0,0.0,24.0,1
In Your Shoes,Sarah Mclachlan,80.484,0.721,-5.556,0.493,0.458,0.134,10.0,30.0,20.0,40.0,3
Last Dance,Sarah Mclachlan,69.153,0.02,-25.232,0.366,0.103,0.987,26.666666666666668,0.0,35.0,38.33333333333333,3
Ordinary Miracle,Sarah Mclachlan,131.875,0.385,-9.112,0.546,0.298,0.636,50.0,17.5,0.0,32.5,0
Possession,Sarah Mclachlan,97.527,0.658,-6.737,0.476,0.357,0.2,0.0,0.0,30.0,70.0,3
Song For My Father,Sarah Mclachlan,100.977,0.38,-10.262,0.563,0.326,0.849,36.0,30.0,0.0,34.0,0
Stupid,Sarah Mclachlan,155.099,0.486,-8.379,0.542,0.437,0.129,2.5,49.5,27.999999999999996,20.0,1
Surrender And Certainty,Sarah Mclachlan,106.986,0.197,-10.554,0.522,0.213,0.842,30.0,30.0,20.0,20.0,0
Sweet Surrender,Sarah Mclachlan,113.01,0.467,-9.81,0.627,0.61,0.00286,17.5,49.5,13.0,20.0,1
The Long Goodbye,Sarah Mclachlan,91.941,0.594,-8.939,0.514,0.359,0.776,10.0,30.0,10.0,50.0,3
The Sound That Love Makes,Sarah Mclachlan,116.073,0.291,-10.372,0.76,0.312,0.829,45.0,38.333333333333336,6.0,10.666666666666666,0
U Want Me 2,Sarah Mclachlan,94.013,0.608,-7.419,0.544,0.315,0.507,26.666666666666668,30.83333333333333,20.0,22.5,1
When She Loved Me,Sarah Mclachlan,170.397,0.192,-11.287,0.29,0.232,0.985,13.333333333333334,10.0,51.66666666666666,25.0,2
Wintersong,Sarah Mclachlan,80.629,0.136,-14.99,0.332,0.166,0.972,26.666666666666668,0.0,35.0,38.33333333333333,3
Witness,Sarah Mclachlan,134.812,0.311,-11.931,0.535,0.0647,0.701,30.0,20.0,10.0,40.0,3
World on Fire,Sarah Mclachlan,84.007,0.526,-8.849,0.519,0.389,0.322,0.0,27.500000000000004,23.333333333333332,49.16666666666667,3
Kiss From A Rose,Seal,131.741,0.532,-7.11,0.583,0.223,0.684,40.0,10.0,10.0,40.0,0
Back To You,Selena Gomez,102.061,0.724,-4.856,0.601,0.508,0.0945,10.0,49.5,38.0,2.5,1
Come & Get It,Selena Gomez,79.979,0.787,-4.1,0.546,0.573,0.0101,0.0,42.00000000000001,48.0,10.0,2
Do It,Selena Gomez,93.021,0.933,-3.175,0.707,0.819,0.191,5.0,37.0,38.0,20.0,2
Fly to Your Heart,Selena Gomez,167.186,0.6,-4.729,0.198,0.223,0.248,43.33333333333334,10.0,36.666666666666664,10.0,0
Good For You,Selena Gomez,88.952,0.673,-6.484,0.607,0.215,0.181,5.0,29.500000000000004,43.0,22.5,2
Hands To Myself,Selena Gomez,111.016,0.499,-7.161,0.811,0.466,0.0147,12.5,42.00000000000001,13.0,32.5,1
Kill Em With Kindness,Selena Gomez,120.012,0.884,-5.488,0.757,0.398,0.00795,10.0,42.00000000000001,32.99999999999999,15.0,1
Love Will Remember,Selena Gomez,109.979,0.956,-4.143,0.634,0.33,0.0132,5.0,37.0,48.0,10.0,2
Lover In Me,Selena Gomez,129.041,0.66,-5.714,0.669,0.672,0.0053,0.0,49.5,38.0,12.5,1
Magic,Selena Gomez,104.063,0.919,-3.011,0.614,0.514,0.00577,5.0,47.0,38.0,10.0,1
Me & My Girls,Selena Gomez,122.019,0.947,-3.982,0.629,0.347,0.0152,5.0,37.0,48.0,10.0,2
Same Old Love,Selena Gomez,98.02,0.593,-4.01,0.672,0.438,0.0223,0.0,59.5,38.0,2.5,1
Slow Down,Selena Gomez,127.944,0.821,-3.856,0.722,0.721,0.073,10.0,52.0,38.0,0.0,1
Sober,Selena Gomez,92.021,0.741,-3.22,0.573,0.526,0.171,10.0,49.5,27.999999999999996,12.5,1
The Heart Wants What It Wants,Selena Gomez,83.066,0.789,-4.874,0.616,0.621,0.053,0.0,42.00000000000001,48.0,10.0,2
Undercover,Selena Gomez,128.0,0.683,-6.61,0.633,0.734,0.0148,5.0,39.5,43.0,12.5,2
Wolves,Selena Gomez,124.946,0.807,-4.59,0.72,0.305,0.129,20.0,32.0,48.0,0.0,2
They Come in Gold,Shabazz Palaces,108.066,0.843,-7.416,0.583,0.411,0.119,0.0,27.0,23.0,50.0,3
Chantaje,Shakira,102.034,0.773,-2.921,0.852,0.907,0.187,0.0,42.00000000000001,48.0,10.0,2
Demon,Shamir,168.039,0.635,-8.412,0.772,0.6,0.937,13.333333333333334,16.666666666666664,13.333333333333334,56.666666666666664,3
A Little Too Much,Shawn Mendes,83.093,0.507,-6.24,0.553,0.57,0.473,12.5,27.500000000000004,20.0,40.0,3
Act Like You Love Me,Shawn Mendes,167.662,0.398,-7.789,0.434,0.298,0.691,21.666666666666664,10.0,35.0,33.33333333333333,2
Bad Reputation,Shawn Mendes,150.047,0.697,-5.823,0.413,0.332,0.229,6.0,8.0,65.99999999999999,20.0,2
Because I Had You,Shawn Mendes,203.231,0.337,-9.751,0.559,0.705,0.331,26.0,19.5,27.999999999999996,26.5,2
"""Dont Be A Fool""",Shawn Mendes,175.264,0.339,-6.039,0.473,0.265,0.596,15.0,20.0,40.0,25.0,2
"""Fallin All In You""",Shawn Mendes,92.038,0.476,-6.696,0.853,0.796,0.405,10.0,32.0,18.0,40.0,3
Honest,Shawn Mendes,116.965,0.601,-6.249,0.821,0.712,0.249,22.5,22.000000000000004,18.0,37.5,3
I Know What You Did Last Summer,Shawn Mendes,113.842,0.767,-4.628,0.682,0.722,0.106,0.0,42.00000000000001,48.0,10.0,2
Imagination,Shawn Mendes,179.468,0.455,-5.942,0.481,0.333,0.0743,10.0,26.666666666666668,43.33333333333333,20.0,2
In My Blood,Shawn Mendes,140.025,0.712,-7.321,0.622,0.487,0.0573,5.0,39.5,32.99999999999999,22.5,1
Life Of The Party,Shawn Mendes,113.979,0.614,-4.995,0.667,0.161,0.0663,10.0,49.5,38.0,2.5,1
Lights On,Shawn Mendes,90.887,0.575,-6.353,0.706,0.554,0.425,15.0,29.500000000000004,32.99999999999999,22.5,2
Like This,Shawn Mendes,77.397,0.433,-7.894,0.546,0.249,0.809,30.0,10.0,40.0,20.0,2
Lost In Japan,Shawn Mendes,105.027,0.738,-6.784,0.713,0.425,0.255,10.0,39.5,27.999999999999996,22.5,1
Memories,Shawn Mendes,107.939,0.158,-8.981,0.495,0.306,0.801,20.0,20.0,20.0,40.0,3
Mercy,Shawn Mendes,148.128,0.662,-4.952,0.555,0.356,0.125,10.0,49.5,38.0,2.5,1
Mutual,Shawn Mendes,115.03,0.478,-6.697,0.919,0.799,0.254,10.0,52.0,18.0,20.0,1
Nervous,Shawn Mendes,121.983,0.623,-6.76,0.841,0.744,0.0404,32.5,22.000000000000004,18.0,27.500000000000004,0
Never Be Alone,Shawn Mendes,199.835,0.466,-6.927,0.376,0.276,0.514,23.333333333333332,1.6666666666666667,51.66666666666666,23.333333333333332,2
Particular Taste,Shawn Mendes,111.968,0.352,-7.122,0.968,0.599,0.0365,27.500000000000004,49.5,18.0,5.0,1
Patience,Shawn Mendes,179.848,0.571,-6.345,0.553,0.443,0.107,0.0,29.500000000000004,27.999999999999996,42.5,3
Perfectly Wrong,Shawn Mendes,89.362,0.311,-11.748,0.361,0.323,0.872,26.666666666666668,10.0,35.0,28.333333333333332,2
Running Low,Shawn Mendes,122.32,0.297,-9.188,0.599,0.142,0.709,26.0,30.0,0.0,44.00000000000001,3
Show You,Shawn Mendes,165.943,0.674,-4.984,0.653,0.776,0.0329,10.0,49.5,38.0,2.5,1
Something Big,Shawn Mendes,112.007,0.854,-3.891,0.694,0.803,0.00614,5.0,32.0,48.0,15.0,2
Stitches,Shawn Mendes,149.882,0.754,-6.681,0.746,0.764,0.0152,30.0,22.000000000000004,23.0,25.0,0
The Weight,Shawn Mendes,111.13,0.496,-6.948,0.475,0.329,0.416,21.666666666666664,10.0,30.0,38.33333333333333,3
"""Theres Nothing Holdin Me Back""",Shawn Mendes,121.998,0.813,-4.063,0.866,0.969,0.38,15.0,22.000000000000004,53.0,10.0,2
Three Empty Words,Shawn Mendes,95.776,0.414,-9.826,0.615,0.536,0.798,25.0,15.0,26.0,34.0,3
Treat You Better,Shawn Mendes,82.695,0.819,-4.078,0.444,0.747,0.106,0.0,20.0,40.0,40.0,2
Under Pressure,Shawn Mendes,113.502,0.478,-5.345,0.667,0.337,0.2,6.5,59.5,24.0,10.0,1
Understand,Shawn Mendes,78.996,0.616,-6.33,0.613,0.102,0.355,6.666666666666667,42.833333333333336,18.0,32.5,1
"""When Youre Ready""",Shawn Mendes,171.479,0.476,-8.887,0.485,0.601,0.792,30.0,27.999999999999996,20.0,22.000000000000004,0
Why,Shawn Mendes,126.94,0.448,-7.641,0.62,0.306,0.473,12.5,17.5,60.0,10.0,2
A Better Man,Shayne Ward,131.959,0.53,-6.522,0.523,0.152,0.667,10.0,27.500000000000004,24.0,38.5,3
A Different Corner,Shayne Ward,98.457,0.34,-10.168,0.419,0.392,0.807,16.666666666666664,10.0,35.0,38.33333333333333,3
About You Now,Shayne Ward,129.938,0.18,-10.523,0.548,0.195,0.838,40.0,30.0,10.0,20.0,0
All My Life,Shayne Ward,124.046,0.492,-6.369,0.684,0.351,0.207,2.5,59.5,8.0,30.0,1
Back At One,Shayne Ward,129.892,0.503,-7.004,0.598,0.316,0.182,2.5,39.5,27.999999999999996,30.0,1
Breathless,Shayne Ward,123.934,0.58,-5.621,0.507,0.493,0.469,26.666666666666668,30.83333333333333,10.0,32.5,3
Crying   Lying Eyes,Shayne Ward,90.909,0.616,-8.079,0.715,0.684,0.158,20.0,29.500000000000004,11.333333333333332,39.166666666666664,3
Damaged,Shayne Ward,75.997,0.706,-4.285,0.655,0.779,0.211,10.0,39.5,38.0,12.5,1
Easy To Love You,Shayne Ward,107.994,0.155,-13.03,0.795,0.69,0.559,23.333333333333332,30.0,17.5,29.166666666666664,1
Fake,Shayne Ward,114.024,0.749,-7.17,0.736,0.519,0.0563,30.0,22.000000000000004,23.0,25.0,0
Gonna Be Alright,Shayne Ward,141.073,0.467,-7.996,0.725,0.919,0.55,22.5,0.0,30.0,47.5,3
Hit The Ground Running,Shayne Ward,104.99,0.779,-6.831,0.576,0.604,0.0561,0.0,22.000000000000004,38.0,40.0,3
I Cry,Shayne Ward,123.932,0.567,-7.295,0.605,0.281,0.288,0.0,39.5,21.333333333333332,39.166666666666664,1
I Let You Get Away,Shayne Ward,73.267,0.273,-10.885,0.34,0.19,0.919,16.666666666666664,10.0,45.0,28.333333333333332,2
I Never Said,Shayne Ward,75.789,0.495,-7.198,0.501,0.193,0.228,12.5,20.0,30.0,37.5,3
If You Were Here Tonight,Shayne Ward,161.982,0.572,-8.566,0.557,0.196,0.0833,10.0,29.500000000000004,8.0,52.5,3
"""Im so Proud of You""",Shayne Ward,142.034,0.793,-5.284,0.63,0.843,0.0112,0.0,42.00000000000001,48.0,10.0,2
Just Be Good To Me,Shayne Ward,95.992,0.922,-4.452,0.685,0.855,0.00336,5.0,37.0,48.0,10.0,2
Make It Simple,Shayne Ward,80.857,0.435,-11.201,0.574,0.57,0.346,40.0,22.000000000000004,27.999999999999996,10.0,0
Melt The Snow,Shayne Ward,81.012,0.477,-5.08,0.677,0.746,0.244,16.499999999999996,39.5,34.0,10.0,1
Moving Target,Shayne Ward,123.209,0.776,-5.067,0.677,0.644,0.0826,0.0,42.00000000000001,48.0,10.0,2
My Heart Would Take You Back,Shayne Ward,199.918,0.68,-5.677,0.386,0.501,0.218,0.0,13.999999999999998,65.99999999999999,20.0,2
No U Hang Up,Shayne Ward,98.001,0.532,-5.535,0.67,0.63,0.105,0.0,59.5,27.999999999999996,12.5,1
Some Tears Never Dry,Shayne Ward,112.055,0.623,-4.743,0.635,0.561,0.187,10.0,39.5,38.0,12.5,1
Someone To Love,Shayne Ward,129.963,0.526,-6.621,0.348,0.169,0.363,11.666666666666666,0.0,60.0,28.333333333333332,2
Something Worth Living For,Shayne Ward,94.027,0.557,-6.65,0.62,0.472,0.347,5.0,29.500000000000004,53.0,12.5,2
Stand by Me,Shayne Ward,165.03,0.424,-7.645,0.301,0.152,0.627,38.333333333333336,0.0,51.66666666666666,10.0,2
Stand By Your Side,Shayne Ward,101.995,0.553,-6.258,0.745,0.772,0.014,20.0,32.0,23.0,25.0,1
Tangled Up,Shayne Ward,113.529,0.892,-4.515,0.74,0.926,0.333,25.0,22.000000000000004,38.0,15.0,2
Tell Him,Shayne Ward,148.038,0.62,-8.369,0.637,0.649,0.198,15.0,39.5,16.333333333333332,29.166666666666664,1
"""Thats My Goal""",Shayne Ward,68.672,0.508,-5.966,0.289,0.136,0.371,28.333333333333332,6.666666666666667,45.0,20.0,2
The Way You Were,Shayne Ward,117.99,0.884,-6.019,0.667,0.483,0.0173,5.0,17.0,57.99999999999999,20.0,2
Too Much to Lose,Shayne Ward,124.954,0.513,-6.764,0.631,0.375,0.296,5.0,39.5,32.99999999999999,22.5,1
U Got Me So,Shayne Ward,103.98,0.942,-2.315,0.705,0.531,0.0511,5.0,47.0,38.0,10.0,1
Unchained Melody,Shayne Ward,108.012,0.693,-6.822,0.366,0.322,0.182,0.0,13.999999999999998,55.99999999999999,30.0,2
Until You,Shayne Ward,173.519,0.599,-4.888,0.449,0.487,0.0611,10.0,20.0,40.0,30.0,2
What About Me,Shayne Ward,127.943,0.33,-6.998,0.427,0.229,0.669,21.666666666666664,10.0,25.0,43.33333333333333,3
