Country,Brothers Osborne,2016,Pawn Shop,Pawn Shop,"If you've got bills that you can't pay
If you need cash like yesterday
If you've got junk just laying around
No credit check, just bring it on down

At the pawn shop
Get your guns and guitars in one stop
Whatever it is it won't cost a lot
Living on the cheap
Get your vinyl records and some DVDs
At the pawn shop
Get your jewels and your tools in one spot
It don't matter if the goods are hot
If they're yours or not
Find the thing you want
Sell everything you got
At the pawn shop

Across the street from the Texaco
Is a neon sign saying ""We buy gold""
One man's pain is another man's pleasure
One man's trash is another man's treasure

At the pawn shop
Get your guns and guitars in one stop
Whatever it is it won't cost a lot
Living on the cheap
Get your vinyl records and some DVDs
At the pawn shop
Get your jewels and your tools in one spot
It don't matter if the goods are hot
If they're yours or not
Find the thing you want
Sell everything you got
At the pawn shop

Get your girl the dress get a VHS
A whole mess of tools and a secondhand suit
Get some picture frames, Nintendo games
Buy a cheap gold necklace with a stranger's name

At the pawn shop
Get your guns and guitars in one stop
Whatever it is it won't cost a lot
Living on the cheap
Get your vinyl records and some DVDs
At the pawn shop
Get your jewels and your tools in one spot
It don't matter if the goods are hot
If they're yours or not
Find the thing you want
Sell everything you got
At the pawn shop

At the pawn shop"
Country,Brothers Osborne,2016,Pawn Shop,Loving Me Back,"The smoke and the whiskey, ain't gonna miss me when I'm gone
I thought that they needed me, but really they were leading me on
It gets old waking up with your head in a vice, feeling empty as a bottle of jack
But I finally found something worth loving, that's loving me back
You get me high, you get me stoned, it's a ride I ain't never been on
It's a binge, it's a buzz, it's a drunk I can't find in no glass
Yeah, I finally found something worth loving, that's loving me back
Bright lights, and guitars, and dive bars, playing for tips
And pouring your heart out to strangers, is a strange kind of fix
But filling a dance floor, is something I live for, but I give more than I'll ever get back
But I finally found something worth loving, that's loving me back
You get me high, you get me stoned, it's a ride I ain't never been on
It's a binge, it's a buzz, it's a drunk I can't find in no glass
Yeah, I finally found something worth loving, that's loving me back
The smoke and the whiskey, ain't gonna miss me when I'm gone
You get me high, you get me stoned, it's a ride I ain't never been on
It's a binge, it's a buzz, it's a drunk I can't find in no glass
Yeah, I finally found something worth loving, that's loving me back
That's loving me back"
Country,Brothers Osborne,2018,Restoration: Reimagining the Songs of Elton John and Bernie Taupin,Take Me to the Pilot,"If you feel that it's real I'm on trial
And I'm here in your prison
Like a coin in your mint
I am dented and I'm spent with high treason
Through a glass eye your throne
Is the one danger zone
Take me to the pilot for control
Take me to the pilot of your soul
Take me to the pilot
Lead me through the chamber
Take me to the pilot
I am but a stranger
Take me to the pilot
Lead me through the chamber
Take me to the pilot
I am but a stranger
Well I know he's not old
And I'm told he's a virgin
For he may be she
But what I'm told is never for certain
Through a glass eye your throne
Is the one danger zone
Take me to the pilot for control
Take me to the pilot of your soul
Take me to the pilot
Lead me through the chamber
Take me to the pilot
I am but a stranger
Take me to the pilot
Lead me through the chamber
Take me to the pilot
I am but a stranger
Take me
Take me
Take me
Take me
Take me
Take me"
Country,Old Dominion,2017,Happy Endings,Written In the Sand,"Turn me on turn me off then you turn me back on by the weekend
And you won’t say the words that I want but you flirt when you’re drinkin’
I see those bubbles pop up like you’re texting then they disappear
Lets cut through the shit then let’s get to what we’re doing here

Are we just a backseat, tryna get it while we can
Are we names in a tattoo, or just a number on a hand
Are we last call kissing or will we be reminiscing with each other for the next forty years
Are we written in the stars, baby, or are we written in the sand

Yeah, I want you to want me to take you back home to my mama
Put my name on your lips call me yours and forget all this drama
Your makeup is next to my toothbrush but you never put it away on the shelf
I'm asking you baby 'cause i’m tired of asking myself

Are we just a backseat, tryna get it while we can
Are we names in a tattoo, or just a number on a hand
Are we last call kissing, are we dancing in the kitchen, baby tell me what it is or what it isn't
Are we written in the stars, baby, or are we written in the sand

Are we just a backseat, tryna get it while we can
Are we names in a tattoo, or just a number I should wash right off my hand
Are we last call kissing or will we be reminiscing with each other for the next forty years
Are we written in the stars baby, or are we written in the sand
Are we written in the stars baby, or are we written in the sand"
Country,Old Dominion,2016,Meat and Candy,Song for Another Time,"Right now we both know
We're Marina Del Ray
Planes gonna fly away
And you'll be on it
And by This Time Tomorrow
I'll be singing Yesterday
The sunshine's gonna fade
And we can't stop it
So before we turn in, I Can't Make You Love Me

Let's be Brown Eyed Girl, Sweet Caroline
Freefallin' Small Town Saturday Night
Before you lose that loving feeling
Let's go Dancing on the Ceiling
Keep on living that Teenage Dream
Paradise City, where the grass is green
Pretty soon I'll be so lonesome I could cry
But that's a song for another time

Just for One More Day, What Do You Say?
Baby be my Pretty Woman
Because we know Sunday morning's coming down
Let's take a drive, you and I
Down some old country road
Talk about growing old in one of those Pink Houses
Yeah we might be a Candle in the Wind
But let's pretend we're

Brown Eyed Girl sweet Caroline
Freefallin' small town Saturday night
Before you lose that loving feeling
Let's go dancing on the ceiling
Keep on living that teenage dream
Paradise city where the grass is green
Pretty soon you'll be always on my mind
But that's a song for another time

So before we're singing I will always love you

Let's sing brown eyed girl sweet Caroline
Freefallin' small town Saturday night
Before you lose that loving feeling
Let's go dancing on the ceiling
Keep on living that teenage dream
Paradise city where the grass is green
Pretty soon I'll be so lonesome I could cry
But that's a song for another time

Yeah that's a song for another time
(Brown eyed girl sweet Caroline)
Yeah, that's a song for another time
(Freefallin' small town Saturday night)
That's a song for another time"
Country,Old Dominion,2016,Meat and Candy,Snapback,"Strictly outta curiosity
What would happen if you got with me?
Kissin' you would hit the spot with me
Come on skip a couple rocks with me

Give me any of your heart tonight
Ain't no reason that we need to be apart tonight
I got something we can start tonight
Lookin' at you girl, it's hard to fight

Those stars need to be wished on
Your skin needs to be kissed on
My eyes baby, they're fixed on you
In your snapback
T-shirt of your favourite rock band
Checkin' your makeup in my Ray Bans
Breakin' hearts like only you can
In your snapback
Woah-oh-oh-oh
Woah-oh-oh-oh
Woah-oh-oh-oh
In your snapback

Come on baby, shoot a smile at me
Midnight selfie on a balcony
A little somethin' for my life screamin'
You're burnin' a hole in my pocket
And we've got the beat, let's drop it

Those stars need to be wished on
Your skin needs to be kissed on
My eyes baby, they're fixed on you
In your snapback
Tattoos, cut-offs, and converse
Singin' along to the song with the wrong words
Every move you make baby it works
In your snapback
Woah-oh-oh-oh
Woah-oh-oh-oh
Woah-oh-oh-oh
In your snapback

Those stars need to be wished on
Your skin needs to be kissed on
My eyes baby, they're fixed on you
In your snapback
T-shirt of your favourite rock band
Checkin' your makeup in my Ray Bans
Breakin' hearts like only you can
In your snapback
Woah-oh-oh-oh
Woah-oh-oh-oh
Woah-oh-oh-oh
In your snapback

Woah-oh-oh-oh
Woah-oh-oh-oh
Woah-oh-oh-oh
In your snapback
Woah-oh-oh-oh
Woah-oh-oh-oh
Woah-oh-oh-oh
In your snapback
Woah-oh-oh-oh
Woah-oh-oh-oh
Woah-oh-oh-oh
In your snapback"
Country,Old Dominion,2017,Happy Endings,A Girl Is a Gun,"Seems innocent enough when your buying the drinks at the bar and you're both getting loaded
Don't even know just the danger you're in cause you're so caught up in the moment
But you shoot a smile cuts through the smoke
Hits you before you even know

A girl is a gun
She's harder to handle than you think son
You feel safe when you're with her
Think twice before you pull the trigger
She feels good in your hand from the first little spark
But guns shoot bullets and bullets break hearts
Heartbreak's a bitch
She'll kill you with a kiss
So before careful when you're holding one
Cause a girl is a gun

She's cold and she's hot
She's fun but she's not some play thing two dollar pistol
Say the right thing she'll go off with a bang
But be careful cause she kicks a little
Hold her just right don't let her down
You're gonna get hurt if you mess around

A girl is a gun
She's harder to handle than you think son
You feel safe when you're with her
Think twice before you pull the trigger
She feels good in your hand from the first little spark
But guns shoot bullets and bullets break hearts
Heartbreak's a bitch
She'll kill you with a kiss
So before careful when you're holding one
Cause a girl is a gun

Yeah a girl is a gun
She's harder to handle than you think son
You feel safe when you're with her
Think twice before you pull the trigger
She feels good in your hand from the first little spark
But guns shoot bullets and bullets break hearts
Heartbreak's a bitch
She'll kill you with a kiss
So before careful when you're holding one
Cause a girl is a gun
Yeah a girl is a gun"
Country,Old Dominion,2019,Old Dominion,One Man Band,"Been flyin' solo for so long
Nobody's singin' the harmony
Up there just me and my shadow
No bass, no guitar, no tambourine

And I found you like a melody
You were singin' in the same key as me
We had ‘em dancin' in the streets

I don't wanna be a one man band
I don't wanna be a rolling stone, alone
Puttin' miles on a run-down van
Baby, we can take our own show on the road
I'll lay down the beat, you'll carry the tune
We'll get tattoos, and we'll trash hotel rooms
Baby, take my hand
I don't wanna be a one man band
No

I wanna run down your wild dreams
And I wanna chase every high with you
Count every rip in these old jeans
We'll never learn how to sing the blues

If I'm gonna be famous
Girl, I wanna be famous with you
We got our own little groove

I don't wanna be a one man band
I don't wanna be a rolling stone, alone
Puttin' miles on a run-down van
Baby, we can take our own show on the road
I'll lay down the beat, you'll carry the tune
We'll get tattoos, and we'll trash hotel rooms
Baby, take my hand
'Cause I don't wanna be a one man band

When the spotlight goes cold, and the curtains come down
The chairs are all stacked, and there's no one around
And nobody's payin', we’ll still be playin'

I don't wanna be a one man band
I don't wanna be a rolling stone, alone
Puttin' miles on a run-down van
Baby, we can take our own show on the road
I'll lay down the beat, you'll carry the tune
We'll get tattoos, and we'll trash hotel rooms
Baby, take my hand
'Cause I don't wanna be a one man band
I don't wanna be a one man band"
Country,Old Dominion,2017,Happy Endings,Not Everything’s About You,"Yeah the song comes on and I sing out loud
And there ain't no road that I can't go down
And I don't think twice when I pass your house all the time
Yeah the rain just rolls right off my back
And I don't get caught in the same old traps
I can hear your name and fall asleep just fine
Yeah the world don't revolve around you
Not everything's about you

Sunsets happening
My phone rings
I'm finally laughing
And doing things with my friends

We drink to this
We drink to that
Let's roll that 8 ball in the rack
It's what I have, not what I had

And the song comes on and I sing out loud
And there ain't no road that I can't go down
And I don't think twice when I pass your house all the time
Yeah the rain just rolls right off my back
And I don't get caught in the same old traps
I can hear your name and fall asleep just fine
Yeah the world don't revolve around you
Not everything's about you anymore

She's got brown eyes
And her own place
Just last Friday
I picked her up and we went out

We drank to this
We drank to that
I turned her onto Fleetwood Mac
It's what I have, not what I had

Yeah the song comes on and I sing out loud
And there ain't no road that I can't go down
And I don't think twice when I pass your house all the time
Yeah the rain just rolls right off my back
And I don't get caught in the same old traps
I can hear your name and fall asleep just fine
Yeah the world don't revolve around you
Not everything's about you anymore

Yeah the song comes on and I sing out loud
And there ain't no road that I can't go down
And I don't think twice when I pass your house all the time
Yeah the rain just rolls right off my back
And I don't get caught in the same old traps
I can hear your name and fall asleep just fine
Yeah the city lights and the midnight stars
And too many drinks in a Downtown bar
Don't mess me up like they did before
Yeah the world don't revolve around you
Not everything's about you anymore

Anymore
Yeah, Yeah
Oh, Oh"
Country,Old Dominion,2019,Old Dominion,Some People Do,"I know you're hurt, I know it's my fault
But I've kept ""I'm sorry"" locked in a vault
I know that time just keeps going on
And words by themselves can't right all the wrongs
In a world that's gone crazy, you don't know what's true
Most people don't change, but some people do

Some people quit drinking too much
And some people quit lying
Some people decide to grow up
But it's never good timing
Most wouldn't forgive what I put you through
But I'm here tonight, hoping some people do

Some people say sorry to hear it's okay
But I know it's not so you don't have to say
That you understand 'cause I know you don't
And neither do I, that don't mean that I won't
Try everyday to show you the truth
Most people don't change, but some people do

Some people quit drinking too much
And some people quit lying
Some people decide to grow up
But it's never good timing
Most wouldn't forgive what I put you through
But I'm here tonight, hoping some people do

So whether you kiss me or you close the door
Just know that I'm better than I was before

Some people quit drinking too much
And some people quit lying
Some people decide to grow up
But it's never good timing
Most wouldn't forgive what I put you through
But I'm here tonight, hoping some people do
I'm hoping some people do"
Country,Old Dominion,2015,Meat and Candy,Nowhere Fast,"Grass stained bare feet
Dove in my front seat
Windshield full of road to run
And a gas tank full of freedom
Red sky faded to black
A couple cans deep in a six pack
World disappearing around us
Temptation always found us
With beer on our breath in a parking lot
Kill the headlights so we wouldn't get caught
Radio glow on the dash
We were messin' around
We could hardly breathe
Breakin' new ground in my back seat
We had our foot on the gas
Goin' nowhere fast
One summer of sunsets
Was as far as we were gonna get
So caught up in how it feels
We didn't care if we were spinnin' wheels
With beer on our breath in a parking lot
Kill the headlights so we wouldn't get caught
Radio glow on the dash
We were messin' around
We could hardly breathe
Breakin' new ground in my back seat
We had our foot on the gas
Goin' nowhere fast
Yeaahee
With beer on our breath in a parking lot
Kill the headlights so we wouldn't get caught
Here and gone in a flash
Yeah
We were messin' around
We could hardly breathe
Breakin' new ground in my back seat
No way to know if it would last
But we had our foot on the gas
Goin' nowhere fast
Goin' nowhere fast"
Country,Old Dominion,2015,Meat and Candy,Wrong Turns,"Stopped and got a little gasoline at the old BP
Rollin round wound up in the middle of BFE
Spinnin these wheels down a road that we ain't ever seen
Who knows where we are
I get a little more lost every time I look in her eyes
It's hard to keep my hands on the wheel when she's looking so fine
I ride down any back road that she wants me to drive
With the
Seat laid back running
Fingers through my hair
Watching miles go by
Like she just don't care
Looking at me with
One thing on her mind
Woah
I guess I'm making all the right wrong turns tonight
Something about the sound of the gravel setting the mood
Is got me thinking I should park this thing underneath the moon
And wrap ourselves all around each other like a vine of kudzu
With the
Seat laid back running
Fingers through my hair
Watching miles go by
Like she just don't care
Looking at me with
One thing on her mind
Woah
I guess I'm making all the right wrong turns tonight
Who knows where this is winding up
I don't mind if its getting late
Lucky stars are lining up
She's loving every move I make
With the
Seat laid back running
Fingers through my hair
Watching miles go by
Like she just don't care
Looking at me with
One thing on her mind
Woah
I guess I'm making all the right wrong turns tonight
Woah
I guess I'm making all the right wrong turns tonight
Woah"
Country,Old Dominion,2017,Happy Endings,Be with Me,"You could be the President
You would get my vote
You could be the Captain of whatever floats your boat
You could be the singer girl
You hit every note

Like your Daddy told ya when you were a little girl
""You could be anything""
Why don't you be with me
Why don't you
Why don't you
Your Mama brought you up in a woman's world
You could be anything
Why don't you be with me
Why don't you
Why don't you
Be my drink
Be my song
Be my bed
Be my car
Be my photograph
Be my day
Be my night
Be my right
Be my wrong
Be my first and last

A tiger versus you girl, ain't even a fight
Next to you the sun can't even call itself a light
All the girls are jealous, cause all the guys are like
Ooh, ooh
Yeah

Like your Daddy told ya when you were a little girl
""You could be anything""
Why don't you be with me
Why don't you
Why don't you
Your Mama brought you up in a woman's world
You could be anything
Why don't you be with me
Why don't you
Why don't you
Be with me
Be with me
Be with me
Why don't you
Why don't you
Be my drink
Be my song
Be my bed
Be my car
Be my photograph
Be my day
Be my night
Be my right
Be my wrong
Be my first and last
Be my where you at
Where ya at?
Ooh, ooh

Like your Daddy told ya when you were a little girl
""You could be anything""
Why don't you be with me
Why don't you
Why don't you
Your Mama brought you up in a woman's world
You could be anything
Why don't you be with me
Why don't you
Why don't you
Be with me
Be with me
Be with me
Why don't you
Why don't you
Be with me
Be with me
Be with me
Why don't you
Why don't you

Be with me
Be with me
Be with me
Why don't you
Why don't you"
Country,Old Dominion,2019,Old Dominion,Do It With Me,"If you wanna fall
Baby, you know who to call
You can always fall into me
If you wanna hang
Girl, you know it ain't no thang
You can hang like a peach on a tree

You can be the gin and tonic on my lips when
Everybody else goes home
I could be the throwback, record with a slow back
Beat that you don't wanna turn off

If you're gonna get drunk
If you're gonna stay home
If you're gonna take a ride
Don't take it alone, no
If you're gonna lay around in a T-shirt
Watchin' nothin' on the TV
If you're gonna do anything
Do it with me
Come on, come on
Do it with me
Come on, come on

It don't matter what you wear or what you do with your hair
I don't care if it's nothin' at all
If your lips or your hands ever need a place to land
I can keep you from climbin' the walls

Girl, you got my number
You don't have to wonder
I'll always pick it up when you call

If you're gonna get drunk
If you're gonna stay home
If you're gonna take a ride
Don't take it alone, no
If you're gonna lay around in a T-shirt
Watchin' nothin' on the TV
If you're gonna do anything
Do it with me
Come on, come on
Do it with me
Come on, come on

If you're gonna get crazy
(Do it with me)
Get down like it's your birthday
(Do it with me)
If you wanna keep it low-key

If you're gonna get drunk
If you're gonna stay home
If you're gonna take a ride
Don't take it alone
If you're gonna lay around in a T-shirt
Watchin' nothin' on the TV
If you're gonna do anything
Do it with me
Come on, come on
Do it with me
Come on, come on
Do it with me
(Come on, come on)
Yeah

(Come on, come on)
(Come on, come on)
(Come on, come on)
(Come on, come on)
(Come on, come on)"
Country,Old Dominion,2019,Old Dominion,My Heart Is a Bar,"Well I have a reputation of being a late night destination
Like I'm some kind of vacation for lost souls
My door is always open, they come in lonely, they come in broken
To figure out where they're goin', then they go
And when they don't need me no more
I'm left sweepin' up the floor

My heart is a bar and I'm closin' it down
So find somewhere else to get drunk in this town
I'm tired of bein' a shoulder and never havin' one around
My heart is a bar and I'm closin', I'm closin' it down
Ooh-ooh

I've come to the conclusion that true love is an illusion
You're bein' used or you're usin' someone else
Well I'm sick of all the noise, so kill the lights and pay the boys
Fire the band and take the poison off the shelf
C'est la vie, farewell

My heart is a bar and I'm closin' it down
So find somewhere else to get drunk in this town
I'm tired of bein' a shoulder and never havin' one around
My heart is a bar and I'm closin', I'm closin' it down

I've taken my last fall
I'm makin' my last call

My heart is a bar and I'm closin' it down
So find somewhere else to get drunk in this town
I'm tired of bein' a shoulder and never havin' one around
My heart is a bar and I'm closin', I'm closin'
My heart is a bar and I'm closin' it down
So find somewhere else to get drunk in this town
I'm tired of bein' a shoulder and never havin' one around
My heart is a bar and I'm closin', I'm closin' it down

Woo-hoo
I'm closin' it down
Woo-hoo
I'm closin' it down
Woo-hoo
Woo-hoo
Woo-hoo, woo-hoo
Woo-hoo, woo-hoo"
Country,Old Dominion,2019,Old Dominion,Paint the Grass Green,"I don't know what's been goin' on inside that head of yours
But lately, you've been lookin' out that window more
That gypsy soul inside of you is what I fell in love with
I wonder if it's comin' back to haunt me
And I'm so afraid that...

Maybe there's a star somewhere in another sky
Those California colors are easy on the eyes
If you think the world looks better on that side of the fence
I'll paint the grass green like a technicolor dream
If our love has faded, babe, I'll brighten up the scene
I'll paint the grass green

They say that if you love someone, don't hold 'em back
But I can't quite convince myself I'm cool with that
I'll change the way I kiss you or the way I take my coffee
However big or small, I'll fight for it all

Maybe there's a star somewhere in another sky
Those California colors are easy on the eyes
I'll get down on my knees if you're still up on the fence
I'll paint the grass green like a technicolor dream
If our love has faded, babe, I'll brighten up the scene
I'll paint the grass green

I'll make the roses red
Give you a gold sunset
Tell me it's not over yet

Oh, maybe there's a star somewhere in another sky
Those California colors are easy on the eyes
I'll get down on my knees if you're still up on the fence
I'll paint the grass green like a technicolor dream
If our love has faded, babe, I'll brighten up the scene
I'll paint the grass green

If that's what you need
I'll paint the grass green"
Country,Old Dominion,2015,Meat and Candy,Beer Can in a Truck Bed,"She was sneakin' up her sundress, showing off her tatty
She said, ""I like your ride, maybe you could be my caddy
What you say you pick us up a six-pack of Natty?""
Aww nice
She had a sweet little southern twang
Said, ""We don't have to talk about forever things
For tonight maybe we could just hang like a pair of dice""

Said, whatever girl, you know I'm down
I was thinkin' we could crush this town

Like a beer can in a truck bed
On a slow ride in the sunset (Hey)
Bouncin' down a small town street
Let's pop the top right off this thing
I need a cold drink 'cause you're a hot mess
Let the night do what it does best (Hey)
Shake me up and baby turn me loose
I just wanna roll around with you
Like a beer can in a truck bed

I said, ""Girl you got your shades on, looking like you're famous
We could turn this little one horse into Vegas
Holdin' you is like I'm holdin' all the aces
I can't lose""

She said, ""Come on, boy, pour it on""
She didn't know that I was already gone

Like a beer can in a truck bed
On a slow ride in the sunset (Hey)
Bouncin' down a small town street
Let's pop the top right off this thing
I need a cold drink 'cause you're a hot mess
Let the night do what it does best (Hey)
Shake me up and baby turn me loose
I just wanna roll around with you
Like a beer can in a truck bed
Yeah

I said, ""Whatever girl, you know I'm down
I was thinkin' we could crash this town""

Like a beer can in a truck bed
On a slow ride in the sunset
Bouncin' down a small town street
Let's pop the top right off this thing
I need a cold drink 'cause you're a hot mess
Let the night do what it does best
Shake me up and baby turn me loose
I just wanna roll around with you
Like a beer can in a truck bed (Hey)
I just wanna roll around with you
Like a beer can in a truck bed
I just wanna roll around with you
Hey babe, I just wanna get down with you
Hey babe, I just wanna roll around with you
Hey babe, I just wanna get down with you
Hey babe, I just wanna roll around with you
Like a beer can in a truck bed"
Country,Old Dominion,2015,Meat and Candy,Said Nobody,"I'm tired of having fun
I'm sick of watching that sunset, painting the sky red
I just wanna turn in early
I don't want to see where this goes
You're getting just a little too flirty
You're getting just a little too close
Said nobody
Said nobody, ever
Said nobody
Said nobody, ever
Don't come any closer
Don't give me a kiss
Cause I don't wanna taste your lips
Said nobody
Said nobody, ever
I wish you'd just behave
I wish that strap would stay, up there on your shoulder
I don't want to buy you another drink
I'd rather go home alone instead
I don't wanna wake up in the morning
Slide to your side of the bed
Said nobody
Said nobody, ever
Said nobody
Said nobody, ever
Don't come any closer
Don't give me a kiss
Cause I don't wanna taste your lips
Said nobody
Said nobody, ever
I don't wanna know what it feels like
To be loved by a girl like you
Last thing I need is your heart beating to my heart beat
And I don't wanna hear you say
Ooohhhh, baby
Said nobody
Said nobody, ever
Said nobody
Said nobody, ever
Don't come any closer
Don't give me a kiss
Cause I don't wanna taste your lips
Said nobody
Said nobody, ever
Said nobody
Said nobody, ever
Ooohhhh, baby
Ooohhhh, baby
Yeah"
Country,Old Dominion,2015,Meat and Candy,We Got It Right,"We got the songs
We got the beats
We got the bar
Where we used to meet
We got our names
In the concrete
On Lincoln street
And we got New York
We got L.A
We got that run-down hotel where we stayed
We got so drunk
We jumped in the pool
Slept in all day

And when we were in it
Yeah, we were in it
Long before we said goodbye
Just for a minute
We got it right
We got it right

Yeah, we got the looks
We got the lights
We got the days
We got the nights
Even though it ended
We got it right

We got tequila
We got tattoos
Heart with a dagger
Nothing to lose
Black and white strip
From that photo booth
We thought we were cool
And now you got someone else
And I got mine
Neither one of 'em knows that every time
They play Meet Virginia
I'm on your mind
And you're on mine (girl, you're on mine)

And when we were in it
Yeah, we were in it
Long before we said goodbye
Just for a minute
We got it right
We got it right

Yeah, we got the looks
We got the lights
We got the days
We got the nights
Even though it ended
We got it right

And when we were in it
Yeah, we were in it
Long before we said goodbye
Just for a minute
We got it right

Yeah, we got the looks
We got the lights
We got the days
We got the nights
We got it right
We got it right
We got it right"
Country,Old Dominion,2019,Old Dominion,American Style,"If you're working for the weekend
Got mud to drive your Jeep in
Your baby’s name is inked in
Your heart on your sleeve

If you play a Stratocaster
Your dad's a Baptist pastor
You rock a leather jacket
Then you know what I mean

Yeah, it's Ferris wheels and firecrackers
Red Corvettes and big green tractors
Happy ever after in American style
Rock and roll and peace and love
And breaking in your baseball glove
Ain’t ever gonna go out of American style
American style (I got)
American style (You got)
We're never gonna go out of American style

You got your Friday throw down
And your Sunday slow down
You don't forget your hometown
When you're chasing your dreams

It ain't the shoes, it's how you walk in 'em
Spring in your step and a hole in your denim
Cheap pair of shades and your own kind of rhythm
And that's all you need

Yeah, it’s Ferris wheels and firecrackers
Red Corvettes and big green tractors
Happy ever after in American style
Rock and roll and peace and love
And breaking in your baseball glove
Ain’t ever gonna go out of American style
American style (She's got)
American style (He’s got)
We're never gonna go out of American style

(Ahh) Oh, woah
(Ahh) Oh, yeah
(Ahh) Oh, woah
(Ahh)

Yeah, it's Ferris wheels and firecrackers
Red Corvettes and big green tractors
Happy ever after in American style
Rock and roll and peace and love
And breaking in your baseball glove
Ain't ever gonna go out of American style
American style (One time)
American style (Two times)
We’re never gonna go out of American style
Alright

American style (I got)
American style (You got)
We're never gonna go out of American style"
Country,Dustin Lynch,2019,Tullahoma,Ridin’ Roads,"Ridin' roads
Ridin' roads

Uh, yeah
This town ain't got no nightclub
We don't need the neon lights
Girl, I got that '87 gassed up
Thirty early out there in your drive
Got you a Bullet and a koozie, keep it ice cold
You take a sip 'fore we get gone
Lookin' at you with your hand out the window
I'm turnin' right while you're turnin' me on, yeah

Ridin' roads that don't nobody go down
A little trip through the countryside
These 38s makin' the world go 'round
I hit a curb just to make you slide
The only light is a flashing yellow
Only thing that I want is your kiss
I'm lovin' nothin' to do with you, baby
Just ridin' roads on a night like this

Ridin' roads

Out there where the moon hits the water
Out there where your lips hit mine
I don't know where we are
'Cause somebody stole the street signs
I'ma take my sweet time, yeah
'Cause I could go on forever
With you there ridin' shotgun, yeah
All our friends are probably makin' plans, baby
Yeah, but we already got one
We'll be

Ridin' roads that don't nobody go down
A little trip through the countryside
These 38s makin' the world go 'round
I hit a curb just to make you slide
The only light is a flashing yellow
Only thing that I want is your kiss
I'm lovin' nothin' to do with you, baby
Just ridin' roads on a night like this

Just ridin' roads on a night like this
Ridin' roads

I got one hand on the wheel
And I got the other tryna cross the line, line, line
Yeah, the way you make feel
I wanna keep it rollin' 'til the sunri-ri-rise

Ridin' roads that don't nobody go down
A little trip through the countryside
These 38s makin' the world go 'round
I hit a curb just to make you slide
The only light is a flashing yellow
The only thing that I want is your kiss
I'm lovin' nothin' to do with you, baby
Just ridin' roads on a night like this (Oh)

Just ridin' roads on a night like this (Oh)
Ridin' roads"
Country,Dustin Lynch,2017,Current Mood,I’d Be Jealous Too,"I'd be jealous too, if she was with you
I'd be out of my mind, watching her move
If I was just a guy with across the room view
I'd be jealous too, if she was with you, with you

She laughs like she just broke into a hotel pool
She loves deserts and the sunsets out in Malibu
If you felt the way it feels the way she looks at you
I'd be jealous too, I'd be jealous too

She's a California red in a dive bar
Hourglass body like a guitar
That forever wild smile appeal is like a
Glitter bomb in the atmosphere
Eyes locked on her like a movie
Like they ain't ever seen a pair of blue jeans
Can't blame 'em if they want her like I do
I'd be jealous too, if she was with you
I'd be out my mind, watching her move
If I was just the guy with across the room view
I'd be jealous too, if she was with you

She comes on stronger than a bourbon street hand grenade
It's like you know her 'fore you even really know her name
If you could see her in the morning sleeping next to you
Just like I get to, I'd be jealous too

She's a California red in a dive bar
Hourglass body like a guitar
That forever wild smile appeal is like a
Glitter bomb in the atmosphere
Eyes locked on her like a movie
Like they ain't ever seen a pair of blue jeans
Can't blame 'em if they want her like I do
I'd be jealous, I'd be jealous
I'd be jealous too
I'd be jealous, I'd be jealous
I'd be jealous too

She's a California red in a dive bar
Hourglass body like a guitar
That forever wild smile appeal is like a
Glitter bomb in the atmosphere
Eyes locked on her like a movie
Like they ain't ever seen a pair of blue jeans
Can't blame 'em if they want her like I do
I'd be jealous too, if she was with you
I'd be out my mind, watching her move
If I was just the guy with across the room view
I'd be jealous too, if she was with you, with you"
Country,Dustin Lynch,2016,Current Mood,Seein’ Red,"Flame, girl you light it up
When I hear you say my name
Yeah, you know just how to start it
You shine, and I just can't wait
To get you out tonight
Yeah, you know how bad I want it

Ride this Chevy like a Cadillac
With that one stop light, no looking back
Wherever we're going, gotta get there fast

I'm talking red hot, red kiss
Falling off your lips
I'm talking red hot, red dress
Hanging off your hips
I'm talking backseat heartbeat
Pounding in my chest
I'm seein' red, I'm seein' red

Can't get you outta my head, girl
Can't get you outta my head
The way you color up my world
I'm seein' red

Damn, we can get down someplace
Just outside of town
I'll bring the bottle if you wanna
That moon, that moon ain't gonna tell on me and you
Just say the word and we're gonna

Ride this Chevy like a Cadillac
With that one stop light, no looking back
Wherever we're going, gotta get there fast

I'm talking red hot, red kiss
Falling off your lips
I'm talking red hot, red dress
Hanging off your hips
I'm talking backseat heartbeat
Pounding in my chest
I'm seein' red, I'm seein' red

Can't get you outta my head, girl
Can't get you outta my head
The way you color up my world
I'm seein' red

No, I can't get you outta my head, girl
Can't get you outta my head

I'm talking red hot, red kiss
Falling off your lips
I'm talking red hot, red dress
Hanging off your hips
I'm talking backseat heartbeat
Pounding in my chest
I'm seein' red, I'm seein' red

Can't get you outta my head, girl
Can't get you outta my head
The way you color up my world
I'm seein' red, I'm seein' red
I'm seein' red, red, red, red, red"
