Rock,Linkin Park,2010,A Thousand Suns,Burning in the Skies,"I used the deadwood to make the fire rise
The blood of innocence burning in the skies
I filled my cup with the rising of the sea
And poured it out in an ocean of debris

I'm swimming in the smoke
Of bridges I have burned
So don't apologize
I'm losing what I don't deserve
What I don't deserve

We held our breath when the clouds began to form
But you were lost in the beating of the storm
And in the end, we were made to be apart
Like separate chambers of the human heart

I'm swimming in the smoke
Of bridges I have burned
So don't apologize
I'm losing what I don't deserve
It's in the blackened bones
Of bridges I have burned
So don't apologize
I'm losing what I don't deserve
What I don't deserve

I'm swimming in the smoke
Of bridges I have burned
So don't apologize
I'm losing what I don't deserve
The blame is mine, alone
For bridges I have burned
So don't apologize
I'm losing what I don't deserve
What I don't deserve
What I don't deserve, oh
What I don't deserve

I use the deadwood to make the fire rise
The blood of innocence burning in the skies"
Rock,Linkin Park,2003,Meteora,Hit the Floor,"There are just too many
Times that people
Have tried to look inside of me
Wondering what I think of you
And I protect you out of courtesy
Too many times that I’ve
Held on when I needed to push away
Afraid to say what was on my mind
Afraid to say what I need to say
Too many things that you’ve said about me when I’m not around
You think having the upper hand
Means you gotta keep puttin' me down
But I’ve had too many stand-offs with you
It’s about as much as I can stand
So I'm waiting until the upper hand is mine

One minute, you’re on top
(The next you’re not
Watch it drop)
Making your heart stop
(Just before you hit the floor)
One minute, you’re on top
(The next you’re not
Missed your shot)
Making your heart stop
(You think you won)
And then it's all gone

So many people like me
Put so much trust in all your lies
So concerned with what you think
To just say what we feel inside
So many people like me
Walk on eggshells all day long
All I know is that all I want
Is to feel like I’m not stepped on
There are so many things you say
That make me feel you crossed the line
What goes up will surely fall
And I’m counting down the time
'Cause I’ve had so many stand-offs with you
It’s about as much as I can stand
So I’m waiting until the upper hand is mine

One minute, you’re on top
(The next you’re not
Watch it drop)
Making your heart stop
(Just before you hit the floor)
One minute, you’re on top
(The next you’re not
Missed your shot)
Making your heart stop
(You think you won)
And then it's all gone

And then, it's all gone
And then, it's all gone
And then, it's all gone
Now it's all gone

I know I’ll never trust a single thing you say
You knew your lies would divide us, but you lied anyway
And all the lies have got you floating up above us all
But what goes up has got to fall

One minute, you’re on top
(The next you’re not
Watch it drop)
Making your heart stop
(Just before you hit the floor)
One minute, you’re on top
(The next you’re not
Missed your shot)
Making your heart stop
(You think you won)
And then it's all gone

And then, it's all gone
And then, it's all gone
And then, it's all gone
Now it's all gone"
Rock,Linkin Park,2012,LIVING THINGS,POWERLESS,"You hid your skeletons when I had shown you mine
You woke the devil that I thought you'd left behind
I saw the evidence, the crimson soaking through
Ten thousand promises, ten thousand ways to lose

And you held it all
But you were careless to let it fall
You held it all
And I was by your side, powerless

I watched you fall apart and chased you to the end
I'm left with emptiness that words cannot defend
You'll never know what I became because of you
Ten thousand promises, ten thousand ways to lose

And you held it all
But you were careless to let it fall
You held it all
And I was by your side, powerless
 (x2)
Oh, oh-oh
Oh
Oh, oh-oh
Oh

And you held it all
But you were careless to let it fall
You held it all
And I was by your side, powerless
Powerless, powerless"
Rock,Linkin Park,2014,The Hunting Party,Until It’s Gone,"A fire needs a space to burn
A breath to build a glow
I've heard it said a thousand times
But now I know

That you don't know what you've got
Oh, you don't know what you've got
No, you don't know what you've got
Until it's gone
Until it's gone
Until it's gone

I thought I kept you safe and sound
I thought I made you strong
But something made me realize
That I was wrong
'Cause finding what you've got sometimes
Means finding it alone
And I can finally see your light
When I let go

'Cause you don't know what you've got
Until it's gone
Until it's gone
Until it's gone

Until it's gone
Until it's gone
Until it's gone
Until it's gone
Until it's gone

'Cause you don't know what you've got
Oh, you don't know what you've got
No, you don't know what you've got
It's your battle to be fought
No, you don't know what you've got
Till it's gone
Till it's gone
Till it's gone
."
Rock,Rage Against the Machine,1996,Evil Empire,Bulls on Parade,"Come with it now!
Come with it now!

The microphone explodes, shattering the mold
Either drop the hits like de la O or get the fuck off the commode
With the sure shot, sure to make the bodies drop
Drop and don't copy, yo, don't call this a co-op
Terror rains drenchin', quenchin' the thirst
Of the power dons, that five-sided Fistagon
The rotten sore on the face of Mother Earth gets bigger
The trigger’s cold, empty your purse

Rally 'round the family with a pocket full of shells
They rally 'round the family with a pocket full of shells
They rally 'round the family with a pocket full of shells
They rally 'round the family with a pocket full of shells

Weapons, not food, not homes, not shoes
Not need, just feed the war, cannibal animal
I walk the corner to the rubble, that used to be a library
Line up to the mind cemetery, now
What we don't know keeps the contracts alive and movin'
They don't gotta burn the books, they just remove 'em
While arms warehouses fill as quick as the cells
Rally round the family, pockets full of shells

Rally 'round the family with a pocket full of shells
They rally 'round the family with a pocket full of shells
They rally 'round the family with a pocket full of shells
They rally 'round the family with a pocket full of shells

Bulls on parade! Uh...

Come with it now
Come with it now
Bulls on parade!
Bulls on parade!
Bulls on parade!
Bulls on parade!
Bulls on parade!
Bulls on parade!"
Rock,Rage Against the Machine,1992,Rage Against the Machine,Wake Up,"Come on!
Ugh!

Come on
Although ya try to discredit, ya still never edit
The needle I'll thread it, radically poetic
Standin' with the fury that they had in '66
And like E-Double ""I'm Mad"", still knee deep in the system's shit
Hoover, he was a body remover
I'll give you a dose but it'll never come close to the
Rage built up inside of me
Fist in the air in the land of hypocrisy
Movements come and movements go
Leaders speak movements cease when their heads are flown
Cause all these punks got bullets in their heads
Departments of police, (what!) the judges (what!), the feds
Networks at work, keeping people calm
You know they went after King, when he spoke out on Vietnam
He turned the power to the have-nots
And then came the shot
Yeah!
Yeah, back in this!
With poetry my mind I flex
""Flip"" like Wilson, vocals never lackin' that finesse
What do I got to, what do I got to do to wake you up?
To shake you up, to break the structure up
Cause blood still flows in the gutter
I'm like taking photos, mad boy kicks open the shutter
Set the groove, then stick and move like I was Cassius
Rep the ""Stutter Step"" then bomb a left upon the fascists
Yeah, several federal men
Who pulled schemes on the dream and put it to an end
You better beware of retribution with mind war
20/20 visions and murals with metaphors
Networks at work, keepin' people calm
Ya know they murdered X and tried to blame it on Islam
He turned the power to the have-nots
And then came the shot
What was the price on his head?
What was the price on his head?
I think I heard a shot
I think I heard a shot
I think I heard a shot
I think I heard a shot
I think I heard a shot
I think I heard, I think I heard a shot

""Black Nationalism... 
 may be a brave contender for this position
But should he abandon his supposed 'obedience'
To the 'White liberal doctrine' of non-violence
And embrace Black Nationalism...""
""Through counter-intelligence, it should be possible
To pinpoint potential troublemakers and neutralize them
Through counter-intelligence, it should be possible
To pinpoint potential troublemakers and neutralize them...""
""And neutralize them...""
""And neutralize them...""
""And neutralize them...""
""And neutralize them...""
""And neutralize them...""
Wake up!
Wake up!
Wake up!
Wake up!
Wake up!
Wake up!
Wake up!
Wake up!
How long?
Not long
'Cause what you reap
Is what you sow"
Rock,Rage Against the Machine,1992,Rage Against the Machine,Know Your Enemy,"Huh
Yeah, we're comin' back in with another bomb track
Think ya know it's all of that, huh
Ayyo, so check this out, yeah

Know your enemy
C'mon

Born with insight and a raised fist
A witness to the slit wrist
As we, move into '92
Still in a room without a view
Ya got to know, ya got to know
That when I say go, go, go
Amp up and amplify, defy
I'm a brother with a furious mind
Action must be taken
We don't need the key, we'll break in
Something must be done
About vengeance, a badge and a gun
'Cause I'll rip the mic, rip the stage, rip the system
I was born to rage against 'em
Fist in ya face in the place and I'll drop the style clearly

Know your enemy
Know your enemy
Yeah
Ayyo, get with this, ugh

Word is born
Fight the war, fuck the norm
Now I got no patience
So sick of complacence
With the D, the E, the F, the I, the A, the N, the C, the E
Mind of a revolutionary, so clear the lane
The finger to the land of the chains
What? The ""land of the free?""
Whoever told you that is your enemy
Now something must be done
About vengeance, a badge and a gun
'Cause I'll rip the mic, rip the stage, rip the system
I was born to Rage Against 'em
Now action must be taken
We don't need the key, we'll break in

I've got no patience now
So sick of complacence now
I've got no patience now
So sick of complacence now
Sick of, sick of, sick of, sick of you
Time has come to pay

Know your enemy


C'mon
Yes, I know my enemies!
They're the teachers who taught me to fight me
Compromise, conformity, assimilation, submission
Ignorance, hypocrisy, brutality, the elite
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams"
Rock,Rage Against the Machine,1999,The Battle of Los Angeles,Sleep Now in the Fire,"Yeah!
The world is my expense..
The cost of my desire..
Jesus blessed me with its future..
And I protect it with fire..
So raise your fists and march around
Just don't take what you need
I'll jail and bury those committed
And smother the rest in greed!
Crawl with me into tomorrow
Or I'll drag you to your grave
I'm deep inside your children
They'll betray you in my name!

Hey! Hey!
Sleep now in the fire!
Hey! Hey!
Sleep now in the fire!

The lie is my expense..
The scope of my desire..
The party blessed me with its future..
And I protect it with fire

I am the Niña, the Pinta, the Santa Maria
The noose and the rapist, the fields' overseer
The agents of orange, the priests of Hiroshima
The cost of my desire...Sleep Now In The Fire!

Hey! Hey!
Sleep now in the fire!
Hey! Hey! Hey!
Sleep now in the fire!

For it's the end of history..
It's caged and frozen still..
There is no other pill to take..
So swallow the one...that makes you ill

The Niña, the Pinta, the Santa Maria
The noose and the rapist, the fields' overseer
The agents of orange, the priests of Hiroshima
The cost of my desire...Sleep Now In The Fire!
Yeah!

Sleep now in the fire!
Sleep now in the fire!
Sleep now in the fire!
Sleep now in the fire!"
Rock,Rage Against the Machine,1992,Rage Against the Machine,Take the Power Back,"(Crank the music up...)

Bring that shit in
Ugh
Yeah, the movement's in motion with mass militant poetry
Now check this out
Ugh

In the right light, study becomes insight
But the system that dissed us, teaches us to read and write
So-called facts are fraud
They want us to allege and pledge and bow down to their god
Lost the culture, the culture lost
Spun our minds and through time, ignorance has taken over
Yo, we gotta take the power back!
Bam! Here's the plan
Motherfuck Uncle Sam, step back I know who I am
Raise up your ear, I'll drop the style and clear
It's the beats and the lyrics they fear!
The rage is relentless
We need a movement with a quickness
You are the witness of change and to counteract...
We gotta take the power back

Yeah, we gotta take the power back!
C'mon, c'mon
We gotta take the power back!

The present curriculum, I put my fist in 'em
Eurocentric, every last one of 'em
See right through the red, white, and blue disguise
With lecture I puncture the STRUCTURE of lies
Installed in our minds and attempting to hold us back
We've got to take it back
Cause holes in our spirit causing tears and fears
One-sided stories for years and years and years
I'm inferior?
Who's inferior?
Yeah we need to check the interior
Of the system that cares about only one culture
And that, is why we gotta take the power back

Yeah, we gotta take the power back!
C'mon, c'mon
We gotta take the power back!
Ayo check, we're gonna have to break it, break it, break it down
Aw shit

And like this, ugh
C'mon
Yeah
Bring it back the other way
Ugh

The teacher stands in front of the class
But the lesson plan he can't recall
The student's eyes don't perceive the lies
Bouncing off every fucking wall
His composure is well kept
I guess he fears playing the fool
The complacent students sit
And listen to some of that bullshit that he learned in school
Europe ain't my rope to swing on
Can't learn a THING from it, yet we hang from it!
(Gotta get it, gotta get it together then
Like the motherfuckin Weathermen)
To expose and close the doors on those who try
To strangle and mangle the truth
Cause the circle of hatred continues unless we react
We gotta take the power back!

Yeah, we gotta take the power back!
C'mon, c'mon
We gotta take the power back!

No more lies
No more lies
No more lies
No more lies
No more lies
No more lies
No more lies
No more lies!
Ugh
Yeah!!
Take it back y'all!
Take it back, a-take it back
A-take it back y'all! C'mon!
Take it back y'all!
Take it back, a-take it back
A-take it back y'all! C'mon!
Ugh!
Yeah!"
Rock,Rage Against the Machine,1992,Rage Against the Machine,Bombtrack,"Ughh!
Ey, yo, it's just another bombtrack! Ughh!
Ey, yo, it's just another bombtrack! Yeah!
It goes a-1, 2, 3
Yeah, and it's just another bombtrack

And suckers be thinkin' that they can fake this
But, I'ma drop it at a higher level
'Cause I'm inclined to stoop down, hand out some beat-downs
Could run a train on punk fools, that think they run the game
But I learned to burn that bridge, and delete
Those who compete at a level that's obsolete
Instead, I warm my hands upon the flames of the flag
To recall the downfall and the businesses that burnt us all
See through the news and the views, that twist-reality
Enough! I call the bluff, fuck Manifest Destiny
Landlords and power whores on my people, they took turns
Dispute the suits, I ignite, and then watch 'em burn

With the thoughts from a militant mind
Hardline, hardline after hardline
Landlords and power whores on my people, they took turns
Dispute the suits, I ignite, and then watch 'em burn

Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn! (Yes, you're gonna...)
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!

It goes a-1, 2, 3 – another funky, radical bombtrack
Started as a sketch in my notebook
And now dope hooks make punks take another look
My thoughts ya hear and ya begin to fear
That ya card will get pulled if ya interfere

With the thoughts from a militant, militant mind
Hardline, hardline after hardline
Landlords and power whores on my people, they took turns
Dispute the suits, I ignite, and then watch 'em burn

Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn! (Yes, you're gonna...)
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Urrrrrrrrr!
Hey, yo, it's just another bombtrack
Check it out

Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn! (Yes, you're gonna...)
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!
Burn, burn, yes, you're gonna burn!"
Rock,Rage Against the Machine,1996,Evil Empire,People of the Sun,"Yeah, people come up
Yeah, we better turn the bass up on this one

Check it, since fifteen hundred and sixteen, Mayans attacked and overseen
Now crawl amidst the ruins of this empty dream
With their borders and boots, on top of us
Pullin' knobs on the floor of their toxic metropolis
But how you gonna get what you need to get?
The gut eaters, blood drenched get offensive like Tet
The fifth sun sets get back reclaim
The spirit of Cuauhtémoc, alive and untamed
Now face the funk now blastin' out your speaker
On the one, Maya, Mexica
That vulture came to try and steal your name but now you got a gun
Yeah, this is for the people of the sun

It's comin' back around again
This is for the people of the sun
It's comin' back around again
It's comin' back around again
This is for the people of the sun
It's comin' back around again

Yeah, never forget that the whip snapped ya back
Your spine cracked for tobacc-oh, I'm the Marlboro Man, uh
Our past blastin' on through the verses
Brigades of taxi cabs rollin' Broadway like hearses
Troops strippin' zoots, shots of red mist
Sailors blood on the deck, come sister resist
From the era of terror, check this photo lens
Now the City of Angels does the ethnic cleanse, uh
Heads bobbin' to the funk out your speaker
On the one, Maya, Mexica
That vulture came to try and steal your name but now you found a gun
You're history
This is for the people of the sun

It's comin' back around again
This is for the people of the sun
It's comin' back around again, yeah
It's comin' back around again
This is for the people of the sun
It's comin' back around again
It's comin' back around again
This is for the people of the sun
It's comin' back around again
It's comin' back around again
This is for the people of the sun!!
It's comin' back around
Of the sun"
Rock,Rage Against the Machine,1992,Rage Against the Machine,Freedom,"Ugh!
Pump, pump, wah
C'mon!
Ugh!

Solo, I'm a soloist, on a solo list
All live, never on a floppy disk
Inka, inka, bottle of ink
Paintings of rebellion, drawn up by the thoughts I think!

Yeah! C'mon!
The militant poet in once again, check it

It's set up like a deck of cards
They're sendin' us to early graves for all the diamonds
They'll use a pair of clubs to beat the spades
With poetry I paint the pictures that hit
More like the murals that fit
Don't turn away
Get in front of it
Brotha, did ya forget cha name?
Did ya lose it on the wall playin Tic-Tac-Toe?
Yo, check the diagonal
Three brothers gone, c'mon
Doesn't that make it three in a row?
(Anger is a gift)

C'mon!
Ugh!


Drop that!
Ugh!
C'mon!
Yeah!
Ugh!

Brotha, did ya forget ya name?
Did ya lose it on the wall playin' Tic-Tac-Toe?
Yo, check the diagonal
Three million gone, c'mon
'Cause you know they're counting backwards to zero
Environment
The environment exceeding
On the level of our unconsciousness
For example, what does the billboard say?:
""Come and play
Come and play
Forget about the movement!""
(Anger is a gift)

Yeah!
Ugh!
Aw, bring that shit in!!
Ugh!
Hey!
Freedom, yeah
Freedom, yeah right
Freedom, yeah!
Freedom! Yeah!
Freedom! Yeah, right!
Freedom! Yeah!
Freedom! Yeah, right!"
Rock,Rage Against the Machine,1996,Evil Empire,Vietnow,"Turn on the radio - Nah, fuck it, turn it off
Fear is your only god, on the radio - Nah, fuck it, turn it off
Turn it off, turn on the radio - Nah, fuck it, turn it off
Fear is your only god, on the radio - Nah, fuck it
Your savior, my guillotine, crosses and kerosene

Merge on the networks, slangin' nerve gas
Up jump the boogie, then - Bang - Let 'em hang
While the paranoid, try to stuff the void
Let's capture this AM mayhem
Undressed, and blessed by the Lord
The power pendulum swings by the umbilical cord
Shock around the clock, from noon 'til noon
Men grabbin' they mics, and stuff 'em into the womb
Terror's the product ya push
Well, I'm a truth addict - Aw shit, I got a headrush
Sheep tremble and here come the votes
Thrown from the throat, cages and scapegoats
Undressed and blessed by the Lord
The same devil, that ran around Managua wit' a sword
Check out the new style that Ollie found
A tune with a bullet, to shut down the devil sound

Shut down the devil sound
The program of Vietnow
Shut down the devil sound

Turn on the radio - Nah, fuck it, turn it off
Fear is your only god on the radio - Nah, fuck it, turn it off
Turn it off, turn on the radio - Nah, fuck it, turn it off
Fear is your only god on the radio - Nah, fuck it
Your savior's my guillotine, crosses and kerosene..

Flex the cerebellum - Fire, uh
Somebody gotta shell 'em, these evil angels' lists
Hittin the AM playlist, paid to say this
That one's inhuman, illegal, single, woman
The one wit'out a movement..
The transmissions, whippin' our backs
Yeah! Comin' down like bats from Stacey Koon and
Terror's the product ya push
Well, I'm a truth addict - Aw shit, I got a headrush
The sheep tremble and here come the votes
Thrown from the throat, cages and scapegoats
One caution, the mic's a detonator, unwound (Unwound)
To shut down the devil sound

Shut down the devil sound
The program of Vietnow
Shut down the devil sound

...
Is all the world jails and churches?
...
Is all the world jails and churches?
...
Is all the world jails and churches?
...
Is all the world jails and churches?
...
Is all the world jails and churches?
...


Radio - Nah, fuck it, turn it off
Fear is your only god on the radio - Nah, fuck it, turn it off
Turn it off, turn on the radio - Nah, fuck it, turn it off
Fear is your only god on the radio - Nah, fuck it
Your savior's my guillotine, crosses and kerosene..

Fear is ya - Fear is ya -  Fear is your only God
Fear is ya - Fear is ya -  Fear is your only God
Fear is ya - Fear is ya -  Fear is your only God
Fear is ya - Fear is ya -  Fear is your only God"
Rock,Rage Against the Machine,1992,Rage Against the Machine,Fistful of Steel,"Huh!
Check it
Ugh!
Silence, something about silence makes me sick!
Cause silence can be violent, sorta like a slit wrist
(If) the vibe was suicide, then you would push the button
But if ya bowin down, then let me do the cuttin!
Some speak the sounds, but speak in silent voices
Like radio is silent though it fills the air with noises
Its transmissions bring submission, as ya mold to the unreal
And mad boy grips the microphone, with a fistful of steel
Yeah

And mad boy grips the microphone, with a fistful of steel!
With a fistful of steel!
('Cause I know the power of the question!)
With a fistful of steel!
With a fistful of steel!
(And I won't stop, 'cause I know the power of the question!)
It's time to flow like the fluid in ya veins
If ya will it, I will spill it and ya out
Just as quick as ya came
Not a silent one, but a defiant one
Never a normal one, cause I'm the bastard son!
With the visions of the move, vocals not to soothe
But to ignite and put in flight, my sense, of militance
Groovin, playin that game called Survival
The status, the elite, the enemy, the rival
The silent sheep slippin, riffin, trippin
Give you a glimpse of the reality I'm grippin
Steppin into the jam and I'm slammin like Shaquille
Mad boy grips the microphone with a fistful of steel!
Yeah

Aw shit!

(And I won't stop, 'cause I know the power of the question!)
And if the vibe was suicide, then you would push the button
But if you're bowin' down, then let me do the cuttin'
Yeah!
C'mon!
A .44 full of bullets
Face full of pale
Eyes full of empty
A stare full of nails
The roulette ball
Rolls alone on the wheel
A mind full of fire
And a fistful of steel!
And if the vibe was suicide, then you would push the button
But if you're bowin' down, then let me do the cuttin'
Yeah!
Wit' a fistful of steel! Ugh!
C'mon! Ugh!
Wit' a fistful of steel!
Ugh!"
Rock,Rage Against the Machine,1999,The Battle of Los Angeles,Born of a Broken Man,"My fears hunt me down
Capturing my memories
The frontier of loss
They try to escape across the street where
Jesus stripped bare
And raped the spirit He was supposed to nurture
In the name of my
In the name of my

Born of a broken man, but not a broken man!
Born of a broken man, never a broken man!
Born of a broken man, but not a broken man!
Born of a broken man, never a broken man!

Like autumn leaves his sense fell from him
An empty glass of himself shattered somewhere within
His thoughts like a hundred moths
Trapped in a lampshade
Somewhere within
Their wings banging and burning
On through endless night
Forever awake he lies shaking and starving
Praying for someone to turn off the light

Born of a broken man, never a broken man!
Born of a broken man, but not a broken man!
Born of a broken man, never a broken man!
Born of a broken man, but not a broken man!

My fear is hunting me down
Capturing my memories
The frontier of loss
They try to escape across the street where
Jesus stripped bare
And raped the spirit He was supposed to nurture
In the name of my
In the name of my

Born of a broken man, but not a broken man!
Born of a broken man, never a broken man!
Born of a broken man, but not a broken man!
Born of a broken man, never a broken man!"
Rock,Rage Against the Machine,1996,Evil Empire,Without a Face,"Uh..

Got no card, so I got not soul
Life is prison, no parole, no control
The jura got my number on a wire tap
Cause I jack for Similac, fuck a Cadillac
Survive, one motive no hope
Cause every sidewalk I walk is like a tightrope
Yes, I know my deadline, sire, when my life expires
I'm sendin paper south under the barbed wire
The mother of my child will lose her mind at my grave
It's my life for their life, so call it a free trade
""Por vida"" and our name up on the stall
I took a death trip, when I tried to cross the white wall

Walk unseen past the graves and the gates - born without a face
One motive no hope, uh - born without a face
Walk unseen past the graves and the gates - born without a face
One motive no hope, uh, - yeah, born without a face
Without a face!

Yeah, I tried ta look back to my past long lost
A blood donor to the land owner holocaust
Pop's heart stopped, in came the air drop
Flooded the trench, he couldn't shake the toxic shock
Maize, was all we needed to sustain
Now her golden skin burns, insecticide rain
Ya down wit DDT - yeah, you know me
I'm raped for the grapes, profit for the bourgeoisie
War tape boomin, path is Luminoso
I'm headed north like my name was Kid Cisco
To survive, one motive no hope, uh
It's hard to breathe with Wilson's hand around my throat, uh!
Strangled and mangled, another SS curtain call..
When I tried to cross the white walls..
When I tried to cross the white walls..

Walk unseen past the graves and the gates - born without a face!
One motive no hope, uh - born without a face!
Walk unseen past the graves an the gates - born without a face!
One motive no hope, uh, - born without a face!
{Guitar solo}

YOU SAY, FORTIFY
REACTION, YOU DI-VIDE
YOU SAY, FORTIFY
REACTION, RE-ACTION
YOU SAY, FORTIFY
REACTION, RE-ACTION
YOU SAY, FORTIFY
REACTION, YOU DI-VIDE"
Rock,Rage Against the Machine,1999,The Battle of Los Angeles,Mic Check,"To the Young R to the E, the B to the E, the L
Never give up, just live up
Fed upon America, we be spittin' it up
Rippin' it up for an even amount in each cup
To my brothers burning bare feet on black top
Whose curled 'neath the shadows from the gaze of the cops
Whose huntin' for 9 to 5's through factory locks
Is now hunted on this modern day auction block

Mic Check, ha ha ha
I be the anti-myth rhythm rock shocker!
Mic Check, ha ha ha ha
I be the anti-myth rhythm rock shocker, what?!
Mic Check, ha ha ha
I be the anti-myth rhythm rock shocker!
Mic Check, ha ha ha ha
I be the anti-myth rhythm rock shocker, what?!
Check-check-check-check-the check..
Oh....packin'..
Flexin' and mashin' with complex text
Fast and in a fashion that snap back necks
Quicker than a fed cash the company checks
Come with the ""Fire"" only Marley could catch
This be the flame in the cellar beware
Nameless cold millions gaspin' for air
Those naked and wageless, now scream within cages
What, they make you pull your shit
Just to get your share, what?!

With this mic device, I spit nonfiction
""Who got the power?"" this be my question
The mass of the few in this torn nation?
The priest, the book, or the congregation?
The politricks who rob and hold down your zone?
Or those who give the thieves the key to their homes?
The pig who's free to murder one Shucklak
Or survivors who make a move and murder one back!?
With this mic device, I spit nonfiction!
""Who got the power?"" this be my question!
The mass of the few in this torn nation?
The priest, the book, or the congregation?
The politricks who rob and hold down your zone?
Or those who give the thieves the key to their homes?
The pig who's free to murder one Shucklak
Or survivors who make a move and murder one back?"
Rock,Rage Against the Machine,1996,Evil Empire,Snakecharmer,"Satellites and, pair of mirrors and
And a man without a home
With a horse and a rider
And a clever, cunning killer
Silent in error and, vocal in spotlights
Lying always, sucking on a bottle of
That sweet, indulgent fluid
Oh greed, oh yes, oh greed, oh yes

Yeah, yeah, yeah, yeah
(Twenty-six years in this stage...)
(You're...twenty-six years in this stage)
Your friendship is a fog
That disappears when the wind redirects
You
Yes, you

Father's expectations
Soul soaked in, spit and urine
And you gotta make it where?
To a, sanctuary that's a fragile American hell
An empty dream
A selfish, horrific vision
Passed on like the deadliest of viruses
Crushing you and your naive profession

Have no illusions, boy
Vomit, all ideals and serve
Sleep and, wake and, serve and
Don't just think just wake and serve and


Yeah, your friendship is a fog
That disappears when the wind redirects
You
Interested in you
Interested in you
Interested in you
Interested in you
Interested in you
Interested in you
Interested in you
Interested in you
Interested in you (Interested in you)
Interested in you (Interested in you)
Interested in you (Interested in you)
Interested in you (Interested in you)
Interested in you (Interested in you)
Interested in you (Interested in you)
Interested in you (Interested in you)
(Interested in you) Interested in you
(Interested in you) Interested in you
(Interested in you)
Interested in you
(Interested in you)
(Interested in you)
(Interested in you)
(Interested in you)
(Interested in you)"
Rock,Rage Against the Machine,1999,The Battle of Los Angeles,New Millennium Homes,"Hungry people don't stay hungry for long
They get hope from fire and smoke as the weak grow strong
Hungry people don't stay hungry for long
They get hope from fire and smoke as they reach for the dawn
The spirit of Jackson now screams through the ruins
Through factory chains and the ghost of the Union
The forgotten remains disappear to their new homes
The knife, the thrust, the life burns to the raw bone
The blood on the floor of the tear is still dryin'
Cover the spread sheets, the Dow Jones skyin'
The cell block live stock, the bodies they buyin'
Old south order, new northern horizon!

Violence in all hands, embrace it if need be
(Violence in all hands, embrace it if need be)
Livin' been warfare, I press it to CD!
(Livin' been warfare, I press it to CD!)
Violence in all hands, embrace it if need be
(Violence in all hands, embrace it if need be)
Livin' been warfare, I press it to CD!
(Livin' been warfare, I press it to CD!)

A fire in the master's house is set!
A fire in the master's house is set!
A fire in the master's house is set!
A fire in the master's house is set!

Hungry people don't stay hungry for long..
They get hope from fire and smoke as the weak grow strong..
Hungry people don't stay hungry for long..
They get hope from fire and smoke as they reach for the dawn!
Yo, yo, check the high tech terror of the new order athletes
Peering into the eyes of the child already on trial
These armies rippin' families apart, get 'em on file
Convictions fit the stock profile all the while
Films of dogs, cuttin' through homes
Ripping skin from bones, yes the New Millennium Homes
Privatizing through private eyes, an era rising
Of the old south order, new northern horizon"
Rock,Rage Against the Machine,2000,Renegades,The Ghost of Tom Joad,"Man walks along the railroad track..
He's goin' some place, there's no turnin' back..
The Highway Patrol chopper comin' up, over the ridge..
Man sleeps by a campfire under the bridge..
The shelter line stretchin' around the corner..
Welcome to the New World Order..
Families sleepin' in their cars out in the Southwest..
No job, no hope, no peace, no rest...NO REST!!

And the highway is alive tonight..
Nobody's foolin' nobody as to where it goes..
I'm sitting down here in the campfire light..
Searchin' for The Ghost Of Tom Joad
He pulls his prayer book out of a sleepin' bag..
The preacher lights up a butt and takes a drag..
He's waitin' for the time when the ""last shall be first, and the first shall be last""
In a cardboard box 'neath the underpass..
With a one way ticket to the Promised Land..
With a, hole in your belly and a, gun in your hand..
Lookin' for a pillow of, solid rock..
Bathin' in the cities' aqueducts..

And the highway is alive tonight..
Nobody's foolin' nobody as to where it goes..
I'm sittin' down here in the campfire light..
With the Ghost of old Tom Joad
Now Tom said, ""Ma
Whenever ya see a cop beatin' a guy..
Wherever a hungry newborn baby cries..
Wherever there's a fight against the blood and hatred in the air..
Look for me ma', I'll be there
Wherever somebody's strugglin' for a place to stand..
For a decent job or a helpin' hand..
Wherever somebody is strugglin', to be free..
Look in their eyes ma, you'll see me!
You'll see me!
You'll see me!!
YOU'LL SEE ME!!
YOU'LL SEE ME!!
YOU'LL SEE ME!!
YOU'LL SEE ME!!
YOU'LL SEE ME!!
YOU'LL SEE ME!!

And the highway is alive tonight..
Nobody's foolin' nobody as to where it goes
I'm sittin' down here in the campfire light..
With The Ghost Of Tom Joad.."
